Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A2I1THN5	DUF2922 domain-containing protein OS=Veillonella parvula OX=29466 GN=CYK26_05125 PE=4 SV=1	Veillonella (Genus) [29465]	0.232877	7.566	9.300559997558594	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KM37	Translation elongation factor Tu (Fragment) OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01874 PE=4 SV=1	root (No rank) [1]	0.07907	23.642	4.746757507324219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FNA6	Elongation factor Tu OS=Veillonella dispar ATCC 17748 OX=546273 GN=tuf PE=3 SV=1	root (No rank) [1]	0.042289	43.999	4.852928161621094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C5I3	Elongation factor Tu (Fragment) OS=Veillonella dispar OX=39778 GN=HMPREF1867_00668 PE=3 SV=1	root (No rank) [1]	0.044041	42.252	4.973091125488281	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FNC4	Elongation factor Tu OS=Veillonella dispar ATCC 17748 OX=546273 GN=tuf PE=3 SV=1	root (No rank) [1]	0.043038	43.23	4.842460632324219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L6A7	Elongation factor Tu OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=tuf PE=3 SV=1	root (No rank) [1]	0.043038	43.243	4.875038146972656	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YM94	Translation elongation factor Tu (Fragment) OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0001 PE=4 SV=1	root (No rank) [1]	0.082927	22.498	4.789161682128906	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H1GN41	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=3 SV=1	root (No rank) [1]	0.085057	47.072	4.631294250488281	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5D6	Enolase (Fragment) OS=Streptococcus sanguinis OX=1305 GN=eno PE=4 SV=1	root (No rank) [1]	0.115265	34.779	4.624992370605469	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNT5	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	47.031	4.716102600097656	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9E010	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=3 SV=1	root (No rank) [1]	0.085057	47.132	4.631294250488281	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139P7A9	Enolase OS=Streptococcus sp. DD11 OX=1777879 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	47.015	4.721977233886719	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D9M2	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	47.015	4.716102600097656	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MHM2	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.085253	47.016	4.694953918457031	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q8RP81	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=1 SV=1	root (No rank) [1]	0.084475	47.389	4.608329772949219	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8REJ0	Enolase OS=Streptococcus sp. 'caviae' OX=1915004 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.804	4.643898010253906	2	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133P2X2	Pyruvate formate-lyase 4/2-ketobutyrate formate-lyase domain protein (Fragment) OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00856 PE=4 SV=1	Fusobacterium (Genus) [848]	0.058182	31.241	5.400871276855469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QN02	Formate acetyltransferase OS=Fusobacterium nucleatum OX=851 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.939	5.596015930175781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PDX1	Formate C-acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.866	5.574653625488281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M1VVI0	Formate acetyltransferase OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_01096 PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.994	5.593666076660156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LFD8	Formate acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00428 PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.811	5.468482971191406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EFS4	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.939	5.598365783691406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C5U9	Formate C-acetyltransferase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01946 PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.939	5.467735290527344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AWT1	Formate acetyltransferase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_04875 PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.927	5.574546813964844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8I229	Formate C-acetyltransferase OS=Fusobacterium sp. CM1 OX=936561 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	84.067	5.864006042480469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TT81	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.908	5.653907775878906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C1W0	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.967	5.596015930175781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7T5G4	Formate acetyltransferase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=HMPREF1766_00052 PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	84.067	5.720878601074219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9EK44	Formate acetyltransferase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021858	82.639	5.714469909667969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YKK6	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.951	5.598365783691406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9FIQ0	Formate C-acetyltransferase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.999	5.790092468261719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CEU0	Formate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pflB PE=4 SV=1	Fusobacterium (Genus) [848]	0.021534	83.911	5.596015930175781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SWG4	60 kDa chaperonin OS=Veillonella parvula HSIVP1 OX=1316254 GN=groL PE=3 SV=1	root (No rank) [1]	0.105932	50.482	4.952583312988281	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJ07	60 kDa chaperonin OS=Veillonella parvula OX=29466 GN=groL PE=3 SV=1	root (No rank) [1]	0.092421	57.462	4.813407897949219	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KI25	60 kDa chaperonin OS=Veillonella sp. 3_1_44 OX=457416 GN=groL PE=3 SV=1	root (No rank) [1]	0.092421	57.446	4.813407897949219	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KN81	60 kDa chaperonin OS=Veillonella sp. 6_1_27 OX=450749 GN=groL PE=3 SV=1	root (No rank) [1]	0.092421	57.432	4.813407897949219	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NY06	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM72_11320 PE=3 SV=1	root (No rank) [1]	0.074627	42.194	7.057838439941406	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VLC6	Acetyl-CoA acetyltransferase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_01890 PE=3 SV=1	root (No rank) [1]	0.074627	42.04	7.057304382324219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P1H0	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM64_05775 PE=3 SV=1	root (No rank) [1]	0.074627	42.184	7.057838439941406	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PER9	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM86_05715 PE=3 SV=1	root (No rank) [1]	0.074627	42.211	6.677589416503906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P747	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM78_03265 PE=3 SV=1	root (No rank) [1]	0.074627	42.268	6.678657531738281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LE73	Acetyl-CoA acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00005 PE=3 SV=1	root (No rank) [1]	0.074627	42.287	6.416862487792969	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XTR5	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000883 PE=3 SV=1	root (No rank) [1]	0.074627	42.212	6.679618835449219	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NR05	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM68_09205 PE=3 SV=1	root (No rank) [1]	0.074627	42.283	6.416862487792969	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PIP3	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM92_02185 PE=3 SV=1	root (No rank) [1]	0.074627	42.167	6.677589416503906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CYA8	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_02419 PE=3 SV=1	root (No rank) [1]	0.074627	42.141	6.677589416503906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EKQ2	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM71_11225 PE=3 SV=1	root (No rank) [1]	0.074627	42.185	6.677589416503906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q7P4C4	50S ribosomal protein L22 OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=rplV PE=3 SV=1	Fusobacterium (Genus) [848]	0.165289	13.348	10.183143615722656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q309	50S ribosomal protein L22 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rplV PE=3 SV=1	Fusobacterium (Genus) [848]	0.18018	12.234	10.564994812011719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RM34	Lysine decarboxylase LdcC OS=Eikenella corrodens OX=539 GN=A7P89_08945 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.029619	79.546	5.832389831542969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q9Z4R7	Lysine decarboxylase OS=Eikenella corrodens OX=539 GN=ECORLD PE=4 SV=1	Eikenella corrodens (Species) [539]	0.029619	79.571	5.622611999511719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			V7IFF1	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_00265 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.029619	79.588	5.621116638183594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RKS3	Lysine decarboxylase LdcC OS=Eikenella corrodens OX=539 GN=A7P90_05110 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.029619	79.485	5.660743713378906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C0DRR2	Orn/Lys/Arg decarboxylase, major domain protein OS=Eikenella corrodens ATCC 23834 OX=546274 GN=EIKCOROL_00028 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.029619	79.557	5.621116638183594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C3WB11	Electron transfer flavoprotein subunit beta OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=etfB PE=4 SV=1	root (No rank) [1]	0.068966	28.704	5.317665100097656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A265QGD1	Phosphoenolpyruvate carboxykinase (ATP) OS=Aggregatibacter actinomycetemcomitans OX=714 GN=pckA PE=3 SV=1	root (No rank) [1]	0.031599	59.01	5.592277526855469	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UEB7	ESAT-6-like protein OS=Streptococcus sanguinis SK1056 OX=888820 GN=esxA PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.157407	12.273	4.545204162597656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IAC2	ESAT-6-like protein OS=Streptococcus sanguinis SK115 OX=888810 GN=esxA PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.157407	12.246	4.434654235839844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IIY5	Virulence factor EsxA OS=Streptococcus sanguinis SK150 OX=888811 GN=esxA PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.130769	14.878	4.976722717285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G5ITI7	Enolase OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=eno PE=3 SV=1	root (No rank) [1]	0.04388	46.851	4.667289733886719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S0JCK0	Enolase OS=Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 OX=1139996 GN=eno PE=3 SV=1	root (No rank) [1]	0.04388	46.71	4.605445861816406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MQ08	Enolase OS=Streptococcus sp. DD04 OX=1776578 GN=eno PE=3 SV=1	root (No rank) [1]	0.043779	46.841	4.662910461425781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NMK9	Enolase OS=Streptococcus sp. DD10 OX=1777878 GN=eno PE=3 SV=1	root (No rank) [1]	0.043779	46.883	4.625953674316406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5B5	Enolase (Fragment) OS=Streptococcus gordonii OX=1302 GN=eno PE=4 SV=1	root (No rank) [1]	0.067376	30.301	4.613990783691406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.043779	46.927	4.638130187988281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZWF1	Multifunctional fusion protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rph PE=3 SV=1	Fusobacterium sp. CM22 (Species) [936563]	0.034483	48.328	5.333473205566406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q3H5	Multifunctional fusion protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rph PE=3 SV=1	Fusobacterium sp. CM22 (Species) [936563]	0.034483	48.343	5.409843444824219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CER7	Multifunctional fusion protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rph PE=3 SV=1	Fusobacterium sp. CM22 (Species) [936563]	0.034562	48.213	5.121345520019531	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8GQI2	Multifunctional fusion protein OS=Fusobacterium sp. CM22 OX=936563 GN=rph PE=3 SV=1	Fusobacterium sp. CM22 (Species) [936563]	0.034483	48.357	5.218116760253906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095ZEH1	Ferritin OS=Prevotella buccalis DNF00853 OX=1401074 GN=HMPREF2137_11630 PE=3 SV=1	root (No rank) [1]	0.093168	18.636	4.643257141113281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1VXW7	Ferritin OS=Prevotella timonensis CRIS 5C-B1 OX=679189 GN=ftnA PE=3 SV=1	root (No rank) [1]	0.09375	18.42	4.841392517089844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A098YSF3	Ferritin OS=Prevotella timonensis S9-PR14 OX=1401062 GN=HMPREF9304_09630 PE=3 SV=1	root (No rank) [1]	0.09375	18.392	4.740989685058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A099BWZ0	Ferritin OS=Prevotella sp. S7 MS 2 OX=1287488 GN=HMPREF0671_03715 PE=3 SV=1	root (No rank) [1]	0.09375	18.215	4.740989685058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I0B7H0	Ferritin OS=Prevotella sp. kh1p2 OX=1761883 GN=SAMN04487825_11141 PE=3 SV=1	root (No rank) [1]	0.09375	18.125	4.630973815917969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A2F3Q0	Ferritin OS=Porphyromonas sp. COT-290 OH860 OX=1515615 GN=HQ41_04220 PE=3 SV=1	root (No rank) [1]	0.093168	18.615	4.988365173339844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1W5W4	Ferritin OS=Prevotella buccalis ATCC 35310 OX=679190 GN=ftnA PE=3 SV=1	root (No rank) [1]	0.093168	18.692	4.763420104980469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2K0XM42	Ferritin OS=Prevotella timonensis OX=386414 GN=BFS16_04455 PE=4 SV=1	root (No rank) [1]	0.09375	18.373	4.821952819824219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
