Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A095ZBH3	Enolase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.987	4.632362365722656	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LKY0	Enolase OS=Streptococcus mitis SK564 OX=585203 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.827	4.682991027832031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DWC3	Enolase OS=Streptococcus infantis OX=68892 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.9	4.598930358886719	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A178KJ02	Enolase OS=Streptococcus sp. CCUG 49591 OX=1860161 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	47.041	4.694953918457031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1K6H9	Enolase OS=Streptococcus constellatus OX=76860 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	47.119	4.663337707519531	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1DEF4	Enolase OS=Streptococcus sp. HMSC066F01 OX=1715134 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.901	4.662910461425781	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HCW2	Enolase OS=Streptococcus infantis OX=68892 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.927	4.662910461425781	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1XGX0	Enolase OS=Streptococcus gallolyticus subsp. gallolyticus TX20005 OX=545774 GN=eno PE=3 SV=1	root (No rank) [1]	0.143488	49.668	4.792366027832031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1DA30	Enolase OS=Streptococcus sp. HMSC072C09 OX=1739397 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.874	4.667610168457031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1IS63	Enolase OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.912	4.613670349121094	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.927	4.638130187988281	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JGD4	Enolase OS=Streptococcus macedonicus OX=59310 GN=eno PE=3 SV=1	root (No rank) [1]	0.150463	47.133	4.655647277832031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139RNI8	Enolase OS=Streptococcus oralis OX=1303 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.899	4.662910461425781	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0B0L3	Enolase OS=Streptococcus sp. HMSC057G03 OX=1715165 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	47.03	4.663337707519531	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MQ08	Enolase OS=Streptococcus sp. DD04 OX=1776578 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.841	4.662910461425781	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8UPV9	Enolase OS=Streptococcus sp. HMSC073D05 OX=1739336 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.955	4.669105529785156	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2Q474	Enolase (Fragment) OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=X841_03510 PE=3 SV=1	root (No rank) [1]	0.152225	46.084	4.635459899902344	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NMK9	Enolase OS=Streptococcus sp. DD10 OX=1777878 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	46.883	4.625953674316406	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZY04	Enolase OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=eno PE=3 SV=1	root (No rank) [1]	0.14977	47.02	4.693565368652344	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U2TUU2	Enolase OS=Streptococcus infantarius OX=102684 GN=eno PE=3 SV=1	root (No rank) [1]	0.150463	47.091	4.712150573730469	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8GUX5	Uncharacterized protein (Fragment) OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0121 PE=4 SV=1	Fusobacterium sp. CM22 (Species) [936563]	0.078431	57.639	5.387626647949219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EA93	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM68_10800 PE=4 SV=1	root (No rank) [1]	0.120419	22.033	7.735237121582031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EJ09	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM71_09890 PE=4 SV=1	root (No rank) [1]	0.120419	21.992	7.734916687011719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P2Q6	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM64_03295 PE=4 SV=1	root (No rank) [1]	0.120419	22.019	7.734916687011719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZD67	Cobalamin adenosyltransferase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_01135 PE=4 SV=1	root (No rank) [1]	0.119792	22.032	8.354743957519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QP15	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium nucleatum OX=851 GN=CQA79_00785 PE=4 SV=1	root (No rank) [1]	0.119792	22.016	8.354743957519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YNH5	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_05710 PE=4 SV=1	root (No rank) [1]	0.119792	22.044	8.354743957519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LFC4	ATP:cob(I)alamin adenosyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00414 PE=4 SV=1	root (No rank) [1]	0.120419	21.991	8.439125061035156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VHJ7	Adenosylcobalamin-dependent diol dehydratase gamma subunit OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_07002 PE=4 SV=1	root (No rank) [1]	0.119792	22.046	8.354743957519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZLI7	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_04060 PE=4 SV=1	root (No rank) [1]	0.015827	253.339	9.393806457519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VFN5	Uncharacterized protein (Fragment) OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_11107 PE=4 SV=1	root (No rank) [1]	0.034991	114.973	9.465156555175781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C0W9	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00196 PE=4 SV=1	root (No rank) [1]	0.077844	35.685	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241PZ86	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.128	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6A393	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.142	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EEZ5	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_04055 PE=4 SV=1	root (No rank) [1]	0.077151	36.142	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DPY8	Phosphate acetyltransferase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_11090 PE=4 SV=1	root (No rank) [1]	0.077844	35.771	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6APM5	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.098	7.577690124511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZTH4	Phosphotransacetylase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_04110 PE=4 SV=1	root (No rank) [1]	0.077844	35.785	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TU37	Phosphate acetyltransferase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_01399 PE=4 SV=1	root (No rank) [1]	0.077844	35.785	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZNZ0	Phosphotransacetylase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_08940 PE=4 SV=1	root (No rank) [1]	0.077844	35.806	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7RY45	Phosphate acetyltransferase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01237 PE=4 SV=1	root (No rank) [1]	0.077844	35.683	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4RZQ2	Phosphotransacetylase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_05300 PE=4 SV=1	root (No rank) [1]	0.077844	35.714	7.600975036621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AXP5	Phosphate acetyltransferase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_06595 PE=4 SV=1	root (No rank) [1]	0.077844	35.72	6.842613220214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CFM8	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.044	7.577690124511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3LWC7	Phosphate acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.002	7.555580139160156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HRP0	Phosphate acetyltransferase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=pta PE=4 SV=1	root (No rank) [1]	0.077844	35.687	7.577690124511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CHU4	Phosphate acetyltransferase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.04	7.580894470214844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EB19	Phosphate acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	35.988	7.555580139160156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P8M9	Phosphate acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.045	7.555580139160156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1GIQ2	Phosphate acetyltransferase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_01290 PE=4 SV=1	root (No rank) [1]	0.077844	35.657	7.558784484863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XV55	Phosphate acetyltransferase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000245 PE=4 SV=1	root (No rank) [1]	0.077844	35.689	7.558784484863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PD57	Phosphate acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.017	7.552268981933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LG76	Phosphate acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00725 PE=4 SV=1	root (No rank) [1]	0.077151	36.043	7.555580139160156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PT61	Phosphate acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=pta PE=4 SV=1	root (No rank) [1]	0.077151	36.046	7.558784484863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PYX3	Aminotransferase DegT OS=Fusobacterium periodonticum OX=860 GN=CTN00_04635 PE=3 SV=1	root (No rank) [1]	0.071618	43.417	5.866249084472656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PFJ7	Aminotransferase DegT OS=Fusobacterium periodonticum OX=860 GN=CTM86_07525 PE=3 SV=1	root (No rank) [1]	0.071618	43.475	5.782508850097656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134A8R8	SPFH/Band 7/PHB domain protein OS=Leptotrichia wadei OX=157687 GN=HMPREF3180_01527 PE=4 SV=1	root (No rank) [1]	0.072848	33.69	5.947959899902344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M3UWZ7	Peptidase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_08075 PE=4 SV=1	root (No rank) [1]	0.07483	33.057	5.656044006347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PA18	Peptidase OS=Fusobacterium periodonticum OX=860 GN=CTM78_08705 PE=4 SV=1	root (No rank) [1]	0.07483	33.05	5.351844787597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZR35	Peptidase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_11200 PE=4 SV=1	root (No rank) [1]	0.07483	33.124	5.486640930175781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BIV2	Peptidase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_10685 PE=4 SV=1	root (No rank) [1]	0.07483	33.09	5.486640930175781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AUQ0	Peptidase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_00705 PE=4 SV=1	root (No rank) [1]	0.07483	33.015	5.656044006347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EIA7	SPFH/Band 7/PHB domain protein OS=Fusobacterium periodonticum OX=860 GN=CTM64_12245 PE=4 SV=1	root (No rank) [1]	0.07483	33.064	5.351844787597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4RMU0	Peptidase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=RN98_01985 PE=4 SV=1	root (No rank) [1]	0.07483	32.98	5.656044006347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QHG9	SPFH/Band 7/PHB domain protein OS=Fusobacterium nucleatum OX=851 GN=CQA79_12145 PE=4 SV=1	root (No rank) [1]	0.07483	33.138	5.351844787597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZLF7	Peptidase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_04085 PE=4 SV=1	root (No rank) [1]	0.07483	33.124	5.486640930175781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EC87	Peptidase OS=Fusobacterium periodonticum OX=860 GN=CTM68_03830 PE=4 SV=1	root (No rank) [1]	0.07483	33.036	5.351844787597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q7P2B5	STOMATIN LIKE PROTEIN OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0195 PE=4 SV=1	root (No rank) [1]	0.102326	24.113	5.406105041503906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CVK8	SPFH/Band 7/PHB domain protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_01452 PE=4 SV=1	root (No rank) [1]	0.07483	33.05	5.351844787597656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A222P6T8	Peptidase OS=Leptotrichia sp. oral taxon 498 OX=712368 GN=BCB68_00390 PE=4 SV=1	root (No rank) [1]	0.072368	33.906	6.548240661621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9EKJ5	Peptidase OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_03890 PE=4 SV=1	root (No rank) [1]	0.07483	33.118	5.656044006347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HKZ1	SPFH domain/Band 7 family protein OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0197 PE=4 SV=1	root (No rank) [1]	0.07483	33.152	5.486640930175781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C7XQT5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01231 PE=4 SV=1	root (No rank) [1]	0.07483	33.088	5.656044006347656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0V7XXJ9	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.088608	43.186	4.866279602050781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133CT44	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.088608	43.19	4.822914123535156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZYK7	Elongation factor Tu OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=tuf PE=3 SV=1	root (No rank) [1]	0.080402	43.926	4.849617004394531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GLJ1	Elongation factor Tu OS=Streptococcus sanguinis OX=1305 GN=tuf PE=3 SV=1	root (No rank) [1]	0.080402	43.894	4.854957580566406	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DJR7	Elongation factor Tu OS=Streptococcus sinensis OX=176090 GN=tuf PE=3 SV=1	root (No rank) [1]	0.080402	43.926	4.891700744628906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E0T5	Elongation factor Tu OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=tuf PE=3 SV=1	root (No rank) [1]	0.080402	43.898	4.849617004394531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
