Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	E8KQK0	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis VMC66 OX=888825 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039578	42.87	6.154106140136719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0FSL8	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis SK678 OX=888819 GN=glgD PE=4 SV=1	root (No rank) [1]	0.038265	44.522	6.156028747558594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AYH1	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=glgD PE=4 SV=1	root (No rank) [1]	0.037688	45.186	6.035118103027344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VAJ2	Peptide ABC transporter permease OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_07562 PE=3 SV=1	root (No rank) [1]	0.061688	33.43	9.858970642089844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TTM6	Dipeptide/oligopeptide/nickel (Ni2+) ABC superfamily ATP binding cassette transporter membrane protein DppB OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=dppB2 PE=3 SV=1	root (No rank) [1]	0.061688	33.537	9.817420959472656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CK77	30S ribosomal protein S8 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C0MAG4	30S ribosomal protein S8 OS=Streptococcus equi subsp. equi (strain 4047) OX=553482 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.747	9.652824401855469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AZL1	30S ribosomal protein S8 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.753	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FPV7	Cell division protein FtsZ OS=Veillonella dispar ATCC 17748 OX=546273 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040462	35.817	4.709266662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S3AVK9	Cell division protein FtsZ OS=Veillonella sp. HPA0037 OX=1203593 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040346	35.771	4.658958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1WMD6	Cell division protein FtsZ (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00487G0004 PE=3 SV=1	root (No rank) [1]	0.039548	36.59	4.770896911621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LE73	Acetyl-CoA acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00005 PE=3 SV=1	root (No rank) [1]	0.131841	42.287	6.416862487792969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R5X8X0	Recombinase A OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_00638 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084967	33.195	5.706779479980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q7P7C3	Tricarboxylate-binding protein OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV1892 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.189	5.322898864746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RCY7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=HMPREF0397_1072 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.092	5.558845520019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7RVG0	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_02147 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.145	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VJV3	RecA protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_06405 PE=4 SV=1	Fusobacterium (Genus) [848]	0.079755	35.277	5.465812683105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8IB95	Tripartite tricarboxylate transporter family receptor OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_1099 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.115	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C3T5	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01228 PE=4 SV=1	root (No rank) [1]	0.063793	63.319	5.188316345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7RYI2	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01774 PE=4 SV=1	root (No rank) [1]	0.052055	41.959	8.594429016113281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XRU1	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01607 PE=4 SV=1	root (No rank) [1]	0.051491	42.304	9.037910461425781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LID3	Major outer membrane protein OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01497 PE=4 SV=1	root (No rank) [1]	0.050802	42.353	8.886558532714844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VLC2	Major outer membrane protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_03026 PE=4 SV=1	root (No rank) [1]	0.051075	42.367	9.044425964355469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1GSJ5	Uncharacterized protein (Fragment) OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00205 PE=4 SV=1	root (No rank) [1]	0.059937	36.228	6.770835876464844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LDN5	Elongation factor Tu OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.296	5.262123107910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XRU9	Elongation factor Tu OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.3	5.166847229003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U2LIH4	Elongation factor Tu OS=Prevotella pleuritidis F0068 OX=1081904 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040302	43.872	5.109382629394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C3WFU6	Mbl protein OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=mbl PE=4 SV=1	root (No rank) [1]	0.037791	37.344	5.517723083496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C1M6	Rod shape-determining protein MreB OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00462 PE=4 SV=1	root (No rank) [1]	0.038012	37.158	5.351737976074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V515	3-hydroxybutyryl-CoA dehydrogenase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_04630 PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.981	5.916770935058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CYK0	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_02515 PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.962	6.019950866699219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TUL8	3-hydroxybutyryl-CoA dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=fadB PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.906	6.019950866699219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C5N3	3-hydroxybutyryl-CoA dehydrogenase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01880 PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.987	5.829399108886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LFV2	3-hydroxybutyryl-CoA dehydrogenase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00599 PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.89	6.019950866699219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7S4R2	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01041 PE=4 SV=1	Fusobacterium (Genus) [848]	0.053763	29.99	6.019950866699219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XSD2	Acetaldehyde dehydrogenase (Acetylating) OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01798 PE=4 SV=1	root (No rank) [1]	0.051867	52.408	6.937995910644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ESJ8	DNA-directed RNA polymerase subunit omega OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=rpoZ PE=3 SV=1	Haemophilus parainfluenzae ATCC 33392 (Subspecies) [888828]	0.272727	9.905	4.688117980957031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D7N4Y3	50S ribosomal protein L1 OS=Neisseria sp. oral taxon 014 str. F0314 OX=641149 GN=rplA PE=3 SV=1	root (No rank) [1]	0.051948	24.045	9.586708068847656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V7IAC5	50S ribosomal protein L1 OS=Eikenella corrodens CC92I OX=1073362 GN=rplA PE=3 SV=1	root (No rank) [1]	0.051948	24.044	9.491111755371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E0NCI1	50S ribosomal protein L1 OS=Neisseria meningitidis ATCC 13091 OX=862513 GN=rplA PE=3 SV=1	root (No rank) [1]	0.051948	23.992	9.424995422363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8JSE4	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.228	4.654792785644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0FSL3	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK678 OX=888819 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.3	4.664512634277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	N0C2N7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=I872_02350 PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.198	4.646247863769531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ITD3	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK160 OX=888812 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.3	4.668571472167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0FEH8	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK353 OX=888815 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.643043518066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3UR68	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK355 OX=888816 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.214	4.674552917480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3SIS6	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.285	4.670387268066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0INJ8	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK150 OX=888811 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.301	4.650733947753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G5JXS6	50S ribosomal protein L5 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.884	9.270225524902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U2J9N4	50S ribosomal protein L5 OS=Streptococcus sobrinus W1703 OX=1227275 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.878	9.244483947753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CK75	50S ribosomal protein L5 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.863	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AZL3	50S ribosomal protein L5 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C1CAM4	50S ribosomal protein L5 OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.762	9.045600891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E3CMQ8	50S ribosomal protein L5 OS=Streptococcus downei F0415 OX=904293 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.79	9.220237731933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S9RB05	50S ribosomal protein L5 OS=Streptococcus oralis subsp. tigurinus 2426 OX=1333865 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.761	9.369132995605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8JVV7	50S ribosomal protein L5 OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.789	9.220237731933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B9DSW2	50S ribosomal protein L5 OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.902	9.196952819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5U020	50S ribosomal protein L5 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.847	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T1ZGK4	50S ribosomal protein L5 OS=Streptococcus intermedius B196 OX=862967 GN=rplE PE=3 SV=1	Streptococcus (Genus) [1301]	0.094444	19.833	9.022315979003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8GWB4	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium sp. CM22 OX=936563 GN=pheT PE=3 SV=1	root (No rank) [1]	0.050125	90.84	5.254646301269531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7T073	Phenylalanine--tRNA ligase beta subunit OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=pheT PE=3 SV=1	root (No rank) [1]	0.050125	90.793	5.232322692871094	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C199	Phenylalanine--tRNA ligase beta subunit (Fragment) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00327 PE=3 SV=1	root (No rank) [1]	0.049383	92.087	5.251228332519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9EJS3	Phenylalanine--tRNA ligase beta subunit (Fragment) OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=pheT PE=3 SV=1	root (No rank) [1]	0.058394	77.574	5.104682922363281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
