Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	T0T298	Aspartate ammonia-lyase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1464 PE=4 SV=1	Veillonella (Genus) [29465]	0.055422	44.893	5.064094543457031	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1YMY3	Putative aspartate ammonia-lyase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0898 PE=4 SV=1	Veillonella (Genus) [29465]	0.048832	51.261	5.172828674316406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A2I1TH84	Aspartate ammonia-lyase OS=Veillonella parvula OX=29466 GN=aspA PE=4 SV=1	Veillonella (Genus) [29465]	0.048832	51.235	5.172828674316406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1WI30	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00649G0001 PE=3 SV=1	Veillonella (Genus) [29465]	0.053097	36.192	5.296623229980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KSC8	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=murA PE=3 SV=1	Veillonella (Genus) [29465]	0.042755	44.772	5.226448059082031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134BRW4	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Veillonella parvula OX=29466 GN=murA PE=3 SV=1	Veillonella (Genus) [29465]	0.042755	44.719	5.165885925292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134BSR1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Veillonella dispar OX=39778 GN=murA PE=3 SV=1	Veillonella (Genus) [29465]	0.042755	44.927	5.360496520996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1BLE3	UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=murA PE=3 SV=1	Veillonella (Genus) [29465]	0.042755	44.761	5.352485656738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	L1PWN0	Alanine--tRNA ligase OS=Veillonella atypica KON OX=1128111 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021789	95.119	5.041023254394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1YS03	Alanine--tRNA ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	95.04	5.009941101074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E1L599	Alanine--tRNA ligase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021789	95.066	5.081291198730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KNL7	Alanine--tRNA ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	94.908	5.029060363769531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134C2M9	Alanine--tRNA ligase OS=Veillonella parvula OX=29466 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	95.056	4.993812561035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	C4FPM1	Alanine--tRNA ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	94.838	5.020408630371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1UTJ5	Alanine--tRNA ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	94.928	5.026603698730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134C6F9	Alanine--tRNA ligase OS=Veillonella dispar OX=39778 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	94.785	5.039634704589844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KIG8	Alanine--tRNA ligase OS=Veillonella sp. 3_1_44 OX=457416 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	95.011	4.975868225097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A133S193	Alanine--tRNA ligase OS=Veillonella atypica OX=39777 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021789	95.077	5.041023254394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1BNA4	Alanine--tRNA ligase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021814	95.009	4.973411560058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E1LC31	Alanine--tRNA ligase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=alaS PE=3 SV=1	Veillonella (Genus) [29465]	0.021789	95.075	5.041023254394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1BL23	Conserved carboxylase region OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0396 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.579	5.074241638183594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	X8H615	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ICM51a OX=936591 GN=HMPREF1504_0461 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.607	5.094215393066406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	L1Q176	Putative pyruvate carboxylase subunit B OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00154 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.691	5.146339416503906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E1L799	Conserved carboxylase domain protein OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_0914 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.718	5.202201843261719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1YN01	Conserved carboxylase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0082 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.595	5.069755554199219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	J4RQW9	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ACP1 OX=936588 GN=HMPREF1151_0897 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.623	5.094215393066406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	C4FSQ1	Conserved carboxylase domain protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01945 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.616	5.248985290527344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KR27	Oxaloacetate decarboxylase, alpha subunit OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01429 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.625	5.069755554199219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134C5C2	Putative pyruvate carboxylase subunit B OS=Veillonella dispar OX=39778 GN=HMPREF1867_00655 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.619	5.188423156738281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	F5L1R4	Pyruvate carboxylase subunit B OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=pycB PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.611	5.064201354980469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E4LDY1	Conserved carboxylase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0083 PE=4 SV=1	Veillonella (Genus) [29465]	0.106667	50.626	5.080757141113281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A096AMC8	Uncharacterized protein OS=Veillonella montpellierensis DNF00314 OX=1401067 GN=HMPREF0872_03600 PE=4 SV=1	Veillonella (Genus) [29465]	0.128571	15.236	5.368186950683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134C6Y0	Methylmalonyl-CoA epimerase OS=Veillonella dispar OX=39778 GN=HMPREF1867_00459 PE=4 SV=1	Veillonella (Genus) [29465]	0.128571	15.27	5.350883483886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KNT4	Methylmalonyl-CoA epimerase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00617 PE=4 SV=1	Veillonella (Genus) [29465]	0.128571	15.285	5.199104309082031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E4LBX7	Methylmalonyl-CoA epimerase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=mce PE=4 SV=1	Veillonella (Genus) [29465]	0.128571	15.269	5.199104309082031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	C4FPF6	Methylmalonyl-CoA epimerase OS=Veillonella dispar ATCC 17748 OX=546273 GN=mce PE=4 SV=1	Veillonella (Genus) [29465]	0.128571	15.271	5.199104309082031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KMD2	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00096 PE=3 SV=1	Veillonella (Genus) [29465]	0.076677	33.686	5.157875061035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1WB62	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01171G0005 PE=3 SV=1	Veillonella (Genus) [29465]	0.076677	33.702	5.081718444824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A2I1TI39	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella parvula OX=29466 GN=fabD PE=3 SV=1	Veillonella (Genus) [29465]	0.076677	33.571	5.066658020019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A239YV28	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella rodentium OX=248315 GN=fabD PE=3 SV=1	Veillonella (Genus) [29465]	0.076677	33.554	5.241722106933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1YMT5	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella parvula ATCC 17745 OX=686660 GN=fabD PE=3 SV=1	Veillonella (Genus) [29465]	0.076677	33.657	5.015708923339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	C4FQ34	Malonyl CoA-acyl carrier protein transacylase OS=Veillonella dispar ATCC 17748 OX=546273 GN=fabD PE=3 SV=1	Veillonella (Genus) [29465]	0.075	34.472	5.096244812011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134BVR5	Putative [acyl-carrier-protein] S-malonyltransferase OS=Veillonella dispar OX=39778 GN=HMPREF1867_01523 PE=4 SV=1	Veillonella (Genus) [29465]	0.113744	22.822	5.388267517089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	F5L1P6	Cysteine synthase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=cysK PE=3 SV=1	Veillonella (Genus) [29465]	0.083601	32.355	5.491767883300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KQD1	Cysteine synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01168 PE=3 SV=1	Veillonella (Genus) [29465]	0.083601	32.367	5.491767883300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	E4LF66	Uncharacterized protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1863 PE=4 SV=1	Veillonella (Genus) [29465]	0.232877	7.539	8.140159606933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A2I1THN5	DUF2922 domain-containing protein OS=Veillonella parvula OX=29466 GN=CYK26_05125 PE=4 SV=1	Veillonella (Genus) [29465]	0.232877	7.566	9.300559997558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1V2D9	Uncharacterized protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00566G0055 PE=4 SV=1	Veillonella (Genus) [29465]	0.232877	7.594	9.300559997558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D1BLF1	Outer membrane efflux protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0525 PE=4 SV=1	Veillonella (Genus) [29465]	0.05144	51.615	7.672859191894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	T0UAE3	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1898 PE=4 SV=1	Veillonella (Genus) [29465]	0.05144	51.59	6.930946350097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	D6KSC0	Putative outer membrane efflux protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01844 PE=4 SV=1	Veillonella (Genus) [29465]	0.05071	52.45	6.561912536621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	W1WDB9	Outer membrane efflux protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01157G0005 PE=4 SV=1	Veillonella (Genus) [29465]	0.050916	52.341	6.274803161621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Negativicutes (Class) [909932]	Selenomonadales (Order) [909929]	Veillonellaceae (Family) [31977]	Veillonella (Genus) [29465]	A0A134BRX1	Outer membrane efflux protein OS=Veillonella parvula OX=29466 GN=HMPREF1865_01813 PE=4 SV=1	Veillonella (Genus) [29465]	0.05071	52.492	6.561912536621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
