Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			E4LCR3	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.948	4.997550964355469	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SVQ1	4-hydroxy-3-methylbut-2-enyldiphosphatereductase, SSU ribosomal protein S1p OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_234 PE=4 SV=1	root (No rank) [1]	0.097222	40.056	5.046043395996094	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TIG3	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella parvula OX=29466 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.921	5.041130065917969	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KHI1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella sp. 3_1_44 OX=457416 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.894	5.067085266113281	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KMP0	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella sp. 6_1_27 OX=450749 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.908	5.070289611816406	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5KYC4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.92	5.094856262207031	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239YX96	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella rodentium OX=248315 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.966	5.067192077636719	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BWI1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella dispar OX=39778 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.888	5.191093444824219	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FR40	4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Veillonella dispar ATCC 17748 OX=546273 GN=ispH PE=3 SV=1	root (No rank) [1]	0.05538	69.959	5.044120788574219	3	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1G4VYR6	Elongation factor Tu OS=Lachnospiraceae bacterium YSD2013 OX=1520828 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.8	5.129676818847656	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I2YAR9	Elongation factor Tu OS=Lachnospiraceae bacterium NLAE-zl-G231 OX=1855376 GN=tuf PE=3 SV=1	root (No rank) [1]	0.047859	43.944	5.047645568847656	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Q1GHG4	Elongation factor Tu OS=Lachnospiraceae bacterium TF01-11 OX=1703332 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.553	4.971061706542969	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239RAQ0	Elongation factor Tu OS=Lachnospiraceae bacterium OX=1898203 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	43.325	5.122734069824219	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I6ZQD9	Elongation factor Tu OS=Selenomonas ruminantium OX=971 GN=tuf PE=3 SV=1	root (No rank) [1]	0.047739	43.697	4.940086364746094	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0K1FG08	Elongation factor Tu OS=Selenomonas sp. oral taxon 478 OX=712538 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.337	5.070289611816406	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G5GQF3	Elongation factor Tu OS=Selenomonas infelix ATCC 43532 OX=679201 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.435	5.080650329589844	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B3X5W2	Elongation factor Tu OS=Selenomonas sp. oral taxon 920 OX=1884263 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.35	5.071250915527344	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H9D8W8	Elongation factor Tu OS=Lachnospiraceae bacterium NE2001 OX=1520823 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048223	43.244	5.112586975097656	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H8UZ82	Elongation factor Tu OS=Paenibacillus sp. OV219 OX=1884377 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.384	5.217475891113281	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1G4PQ21	Elongation factor Tu OS=Lachnospiraceae bacterium C10 OX=1520822 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.425	4.885932922363281	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E7N1T5	Elongation factor Tu OS=Selenomonas artemidis F0399 OX=749551 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.447	5.131172180175781	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J8AXT7	Elongation factor Tu OS=Lactobacillus iners OX=147802 GN=BWZ13_02785 PE=4 SV=1	root (No rank) [1]	0.04798	43.464	4.986869812011719	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A015L1S7	Elongation factor Tu OS=Paenibacillus darwinianus OX=1380763 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.344	5.176887512207031	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081NVB1	Elongation factor Tu OS=Paenibacillus tyrfis OX=1501230 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.403	5.222389221191406	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A109WI72	Elongation factor Tu OS=Selenomonas sp. oral taxon 136 OX=713030 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.336	5.111732482910156	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I3BNY5	Elongation factor Tu OS=Selenomonas ruminantium OX=971 GN=tuf PE=3 SV=1	root (No rank) [1]	0.047859	43.593	4.975440979003906	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I3V276	Elongation factor Tu OS=Paenibacillus sp. UNC496MF OX=1502753 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.426	5.217475891113281	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0IGI4	Elongation factor Tu OS=Streptococcus pneumoniae OX=1313 GN=tuf_2 PE=3 SV=1	root (No rank) [1]	0.048101	43.462	4.790336608886719	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C2V155	Elongation factor Tu OS=Paenibacillus sp. VKM B-2647 OX=1590651 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.441	5.176887512207031	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H2RMB0	Elongation factor Tu OS=Lachnospiraceae bacterium KHCPX20 OX=1855375 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.411	4.844062805175781	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D5NIS3	Elongation factor Tu OS=Paenibacillus beijingensis OX=1126833 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.496	5.182014465332031	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LI88	Elongation factor Tu OS=Selenomonas sp. oral taxon 137 str. F0430 OX=879310 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.348	5.122093200683594	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U2INL2	Elongation factor Tu OS=Paenibacillus naphthalenovorans OX=162209 GN=tuf PE=3 SV=1	root (No rank) [1]	0.04798	43.398	5.176887512207031	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UF00	30S ribosomal protein S9 (Fragment) OS=Veillonella sp. DORA_B_18_19_23 OX=1403933 GN=Q621_VSBC00470G0002 PE=3 SV=1	Veillonella (Genus) [29465]	0.336957	9.949	10.190406799316406	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LDD5	30S ribosomal protein S9 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rpsI PE=3 SV=1	Veillonella (Genus) [29465]	0.238462	14.41	10.746040344238281	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQP9	30S ribosomal protein S9 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsI PE=3 SV=1	Veillonella (Genus) [29465]	0.238462	14.396	10.746040344238281	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8YMT5	Elongation factor Tu OS=Streptococcus pneumoniae OX=1313 GN=tuf_2 PE=4 SV=1	root (No rank) [1]	0.072797	28.911	4.397163391113281	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AXL7	Elongation factor Tu (Fragment) OS=Streptococcus salivarius OX=1304 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.53	4.629371643066406	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AXP7	Elongation factor Tu (Fragment) OS=Streptococcus gordonii OX=1302 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.601	4.719306945800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AXD9	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.562	4.719306945800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AX89	Elongation factor Tu (Fragment) OS=Streptococcus sanguinis OX=1305 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.602	4.657997131347656	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AZL7	Elongation factor Tu (Fragment) OS=Streptococcus sanguinis OX=1305 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.586	4.657997131347656	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AZM0	Elongation factor Tu (Fragment) OS=Streptococcus gordonii OX=1302 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.637	4.705635070800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AVD8	Elongation factor Tu (Fragment) OS=Streptococcus parasanguinis OX=1318 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.602	4.644432067871094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AZM1	Elongation factor Tu (Fragment) OS=Streptococcus cristatus OX=45634 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.631	4.719306945800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AVJ6	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.605	4.719306945800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AVI8	Elongation factor Tu (Fragment) OS=Streptococcus gordonii OX=1302 GN=tuf PE=4 SV=1	root (No rank) [1]	0.134752	15.557	4.736076354980469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AXB5	Elongation factor Tu (Fragment) OS=Streptococcus sp. SV212 OX=1506492 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.587	4.705635070800781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AX77	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.605	4.773460388183594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8ABN3	Elongation factor Tu OS=Streptococcus pneumoniae OX=1313 GN=tuf PE=4 SV=1	root (No rank) [1]	0.092233	22.705	4.723152160644531	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133CT44	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.19	4.822914123535156	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AXM2	Elongation factor Tu (Fragment) OS=Streptococcus mutans OX=1309 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.515	4.735969543457031	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A068AX70	Elongation factor Tu (Fragment) OS=Streptococcus pasteurianus OX=197614 GN=tuf PE=4 SV=1	root (No rank) [1]	0.133803	15.627	4.641227722167969	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E9JSD9	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	root (No rank) [1]	0.075099	28.354	4.546485900878906	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089VMG5	Elongation factor Tu (Fragment) OS=Streptococcus dysgalactiae subsp. dysgalactiae OX=99822 GN=tuf PE=4 SV=1	root (No rank) [1]	0.079832	26.673	4.481651306152344	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0V7XXJ9	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.186	4.866279602050781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			B6CEF8	Elongation factor Tu (Fragment) OS=Streptococcus australis OX=113107 GN=tuf PE=4 SV=1	root (No rank) [1]	0.075099	28.307	4.538475036621094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T9AK66	Elongation factor Tu OS=Streptococcus pneumoniae OX=1313 GN=tuf_1 PE=4 SV=1	root (No rank) [1]	0.077869	26.927	4.518394470214844	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S0JCK0	Enolase OS=Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 OX=1139996 GN=eno PE=3 SV=1	root (No rank) [1]	0.127021	46.71	4.605445861816406	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q8RP81	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=1 SV=1	root (No rank) [1]	0.125571	47.389	4.608329772949219	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H1GN41	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=3 SV=1	root (No rank) [1]	0.126437	47.072	4.631294250488281	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G5ITI7	Enolase OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=eno PE=3 SV=1	root (No rank) [1]	0.127021	46.851	4.667289733886719	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8REJ0	Enolase OS=Streptococcus sp. 'caviae' OX=1915004 GN=eno PE=3 SV=1	root (No rank) [1]	0.127315	46.804	4.643898010253906	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9E010	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=3 SV=1	root (No rank) [1]	0.126437	47.132	4.631294250488281	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNT5	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	47.031	4.716102600097656	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NMK9	Enolase OS=Streptococcus sp. DD10 OX=1777878 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	46.883	4.625953674316406	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RVQ2	Enolase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	46.927	4.638130187988281	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MQ08	Enolase OS=Streptococcus sp. DD04 OX=1776578 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	46.841	4.662910461425781	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D9M2	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	47.015	4.716102600097656	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139P7A9	Enolase OS=Streptococcus sp. DD11 OX=1777879 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	47.015	4.721977233886719	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MHM2	Enolase OS=Streptococcus gordonii OX=1302 GN=eno PE=3 SV=1	root (No rank) [1]	0.126728	47.016	4.694953918457031	3	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NGI4	Enolase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=eno PE=3 SV=1	root (No rank) [1]	0.08545	46.858	4.625633239746094	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1G1SFA1	Enolase OS=Enterococcus faecalis OX=1351 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.439	4.539222717285156	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Y3JD87	Enolase OS=Enterococcus faecium OX=1352 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.572	4.584938049316406	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133CMW8	Enolase OS=Enterococcus faecium OX=1352 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.482	4.607902526855469	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H1UA29	Enolase OS=Streptococcus agalactiae OX=1311 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.482	4.561866760253906	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K0GZF7	Eno phosphopyruvate hydratase (Fragment) OS=Streptococcus thermophilus OX=1308 GN=eno PE=4 SV=1	root (No rank) [1]	0.183168	21.313	4.881874084472656	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0V7YLL4	Enolase OS=Enterococcus faecium OX=1352 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.451	4.607902526855469	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S4DM25	Enolase OS=Enterococcus faecalis 13-SD-W-01 OX=1260356 GN=eno PE=3 SV=1	root (No rank) [1]	0.085648	46.526	4.596366882324219	2	7	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MS46	30S ribosomal protein S16 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.433333	10.232	10.054969787597656	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UQZ2	30S ribosomal protein S16 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.481481	9.148	9.751518249511719	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
