Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A134CBX8	Methylmalonyl-CoA mutase family protein OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_00131 PE=4 SV=1	root (No rank) [1]	0.063521	60.666	5.211921691894531	2	12	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	root (No rank) [1]	0.063869	60.306	5.216621398925781	2	12	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K9D4D8	Methylmalonyl-CoA mutase domain-containing protein OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=HMPREF9282_00257 PE=4 SV=1	root (No rank) [1]	0.063869	60.334	5.355155944824219	2	12	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5BSG1	Methylmalonyl-CoA mutase N-terminal domain protein OS=Veillonella sp. CAG:933 OX=1262980 GN=BN814_01760 PE=4 SV=1	root (No rank) [1]	0.063869	60.392	5.355155944824219	2	12	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1W6Q5	Uncharacterized protein (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01361G0001 PE=4 SV=1	root (No rank) [1]	0.061674	24.748	4.637168884277344	1	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UQI6	Uncharacterized protein (Fragment) OS=Veillonella sp. DORA_B_18_19_23 OX=1403933 GN=Q621_VSBC00176G0001 PE=4 SV=1	root (No rank) [1]	0.092715	16.479	4.330406188964844	1	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A256WIX5	Methylmalonyl-CoA mutase OS=Bacteroidetes bacterium 4572_77 OX=1972459 GN=B7C24_11825 PE=4 SV=1	root (No rank) [1]	0.02509	62.273	5.215339660644531	1	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5C1	Enolase (Fragment) OS=Streptococcus mitis OX=28037 GN=eno PE=4 SV=1	root (No rank) [1]	0.182836	28.792	4.548622131347656	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5D0	Enolase (Fragment) OS=Streptococcus parasanguinis OX=1318 GN=eno PE=4 SV=1	root (No rank) [1]	0.155556	33.752	4.565498352050781	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1DA30	Enolase OS=Streptococcus sp. HMSC072C09 OX=1739397 GN=eno PE=3 SV=1	root (No rank) [1]	0.112903	46.874	4.667610168457031	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5D6	Enolase (Fragment) OS=Streptococcus sanguinis OX=1305 GN=eno PE=4 SV=1	root (No rank) [1]	0.180685	34.779	4.624992370605469	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5B5	Enolase (Fragment) OS=Streptococcus gordonii OX=1302 GN=eno PE=4 SV=1	root (No rank) [1]	0.205674	30.301	4.613990783691406	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZY04	Enolase OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=eno PE=3 SV=1	root (No rank) [1]	0.112903	47.02	4.693565368652344	3	10	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KIN3	Succinyl-CoA:coenzyme A transferase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00632 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.574	5.546989440917969	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y5U4	Succinate CoA transferase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0640 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.57	5.543251037597656	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBY1	Succinate CoA transferase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1293 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.54	5.401298522949219	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6Z2	Succinate CoA transferase OS=Veillonella dispar OX=39778 GN=HMPREF1867_00463 PE=4 SV=1	Veillonella (Genus) [29465]	0.02554	55.197	5.730278015136719	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5L2N8	Succinate CoA transferase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0189 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.338	5.633506774902344	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UUP1	Succinate CoA transferase OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00600G0166 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.505	5.463249206542969	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1I5Y6B8	Succinyl-CoA:acetate CoA-transferase OS=Lachnospiraceae bacterium XBB1006 OX=1520827 GN=SAMN02910358_01901 PE=4 SV=1	Veillonella (Genus) [29465]	0.026423	53.502	5.702079772949219	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TFV6	Acetyl-CoA hydrolase OS=Veillonella parvula OX=29466 GN=CYK26_07545 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.529	5.466239929199219	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C219	Succinate CoA transferase OS=Veillonella parvula OX=29466 GN=HMPREF1865_00711 PE=4 SV=1	Veillonella (Genus) [29465]	0.02554	55.295	5.639060974121094	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNT8	Succinyl-CoA:coenzyme A transferase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00621 PE=4 SV=1	Veillonella (Genus) [29465]	0.025948	54.558	5.546989440917969	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L3V5	Rubrerythrin OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=rbr PE=4 SV=1	Veillonella (Genus) [29465]	0.087912	20.249	5.487815856933594	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TEL4	Rubrerythrin family protein OS=Veillonella parvula OX=29466 GN=CYK26_08555 PE=4 SV=1	Veillonella (Genus) [29465]	0.088398	20.08	5.511314392089844	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KR98	Rubrerythrin OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01501 PE=4 SV=1	Veillonella (Genus) [29465]	0.088398	20.098	5.458656311035156	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YNB2	Rubrerythrin OS=Veillonella parvula ATCC 17745 OX=686660 GN=rbr PE=4 SV=1	Veillonella (Genus) [29465]	0.088398	20.084	5.458656311035156	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BR37	Rubrerythrin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0316 PE=4 SV=1	Veillonella (Genus) [29465]	0.088398	20.066	5.511314392089844	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S7J1	Rubrerythrin OS=Veillonella atypica OX=39777 GN=B7L28_01730 PE=4 SV=1	Veillonella (Genus) [29465]	0.088398	20.081	5.703147888183594	1	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5B2	Enolase (Fragment) OS=Streptococcus intermedius OX=1338 GN=eno PE=4 SV=1	root (No rank) [1]	0.094637	34.157	4.668785095214844	2	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E5G5A6	Enolase (Fragment) OS=Streptococcus constellatus subsp. constellatus OX=184246 GN=eno PE=4 SV=1	root (No rank) [1]	0.09772	33.397	4.576713562011719	2	9	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y1Z8M8	30S ribosomal protein S8 OS=Streptococcus pneumoniae OX=1313 GN=rpsH_2 PE=3 SV=1	root (No rank) [1]	0.410714	6.222	9.897209167480469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H1P6	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.767	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.705	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GI87	30S ribosomal protein S8 OS=Streptococcus sanguinis OX=1305 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.733	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6UQM6	30S ribosomal protein S8 OS=Streptococcus uberis OX=1349 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.762	9.394767761230469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JK06	30S ribosomal protein S8 OS=Streptococcus macedonicus OX=59310 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.519096374511719	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074J0X6	30S ribosomal protein S8 OS=Streptococcus salivarius OX=1304 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.81	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4CTU7	30S ribosomal protein S8 OS=Streptococcus varani OX=1608583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.756	9.519523620605469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NFA8	30S ribosomal protein S8 OS=Streptococcus sp. DD10 OX=1777878 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.773	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BI06	30S ribosomal protein S8 OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.615547180175781	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MI08	30S ribosomal protein S8 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.719	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SLH5	30S ribosomal protein S8 OS=Streptococcus azizii OX=1579424 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.682	9.519523620605469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1KEY6	30S ribosomal protein S8 OS=Streptococcus constellatus OX=76860 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.742	9.453300476074219	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133RX35	30S ribosomal protein S8 OS=Streptococcus mitis OX=28037 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.773	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CQA9	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.783	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1BI16	30S ribosomal protein S8 OS=Streptococcus equi subsp. zooepidemicus Sz4is OX=1381082 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.652824401855469	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CVW9	30S ribosomal protein S8 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.749	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8UTB8	30S ribosomal protein S8 OS=Streptococcus sp. HMSC073D05 OX=1739336 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.824	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.759	9.581687927246094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2IR06	30S ribosomal protein S8 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.737	9.299705505371094	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1XVH4	30S ribosomal protein S8 OS=Streptococcus iniae OX=1346 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.733	9.485130310058594	1	8	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4CTI8	Ribosome hibernation promoting factor OS=Streptococcus varani OX=1608583 GN=hpf PE=3 SV=1	root (No rank) [1]	0.117318	20.745	5.205726623535156	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MH80	Ribosome hibernation promoting factor OS=Streptococcus sp. DD04 OX=1776578 GN=hpf PE=3 SV=1	root (No rank) [1]	0.116667	20.775	5.065803527832031	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3L9B9	Ribosome hibernation promoting factor OS=Streptococcus porcinus str. Jelinkova 176 OX=873448 GN=raiA PE=3 SV=1	root (No rank) [1]	0.115385	21.109	5.050849914550781	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ARH8	Ribosome hibernation promoting factor OS=Streptococcus sp. HMSC057G03 OX=1715165 GN=hpf PE=3 SV=1	root (No rank) [1]	0.116667	20.72	5.030769348144531	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZQK3	Ribosome hibernation promoting factor OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=hpf PE=3 SV=1	root (No rank) [1]	0.116667	20.706	5.030769348144531	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A7T862	Enolase OS=Enterococcus faecium OX=1352 GN=eno_5 PE=3 SV=1	root (No rank) [1]	0.077803	46.766	4.506538391113281	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1CHK1	Phosphoglucomutase OS=Streptococcus sp. HMSC072G04 OX=1739408 GN=HMPREF2904_07070 PE=3 SV=1	root (No rank) [1]	0.070053	62.707	4.887214660644531	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0K9K4	Phosphoglucomutase OS=Streptococcus sp. HMSC065E03 OX=1739505 GN=HMPREF3002_07200 PE=3 SV=1	root (No rank) [1]	0.070053	62.592	4.910072326660156	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0HAB5	Phosphoglucomutase OS=Streptococcus salivarius OX=1304 GN=A6J87_09585 PE=3 SV=1	root (No rank) [1]	0.06993	62.824	4.805076599121094	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081S8Z6	Fructokinase/branched chain amino acid--2-keto-4-methylthiobutyrate aminotransferase OS=Streptococcus mitis OX=28037 GN=B7703_03905 PE=4 SV=1	root (No rank) [1]	0.145763	31.827	5.713935852050781	2	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1B4R9	Contig000013, whole genome shotgun sequence OS=Streptococcus equi subsp. zooepidemicus SzAM60 OX=1381091 GN=AT48_00404 PE=4 SV=1	root (No rank) [1]	0.029364	68.441	4.927909851074219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QAS4	GTP-binding protein TypA/BipA OS=Streptococcus mitis OX=28037 GN=typA PE=4 SV=1	root (No rank) [1]	0.029364	68.185	4.808494567871094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P597	GTP-binding protein OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=U751_05855 PE=4 SV=1	root (No rank) [1]	0.029364	68.155	4.808494567871094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DGD7	GTP-binding protein TypA OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_06905 PE=4 SV=1	root (No rank) [1]	0.029364	68.183	4.874824523925781	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CMP5	Elongation factor Tu family protein OS=Streptococcus cristatus OX=45634 GN=typA PE=4 SV=1	root (No rank) [1]	0.029268	68.495	4.832206726074219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2IUP6	GTP-binding protein TypA/BipA OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_00155 PE=4 SV=1	root (No rank) [1]	0.029364	68.529	4.826759338378906	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R707	GTP-binding protein TypA/BipA OS=Streptococcus oralis OX=1303 GN=typA PE=4 SV=1	root (No rank) [1]	0.029364	68.266	4.832206726074219	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2Q499	GTP-binding protein OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=X841_04600 PE=4 SV=1	root (No rank) [1]	0.029221	68.764	4.891487121582031	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PVZ5	GTP-binding protein TypA/BipA OS=Streptococcus mitis OX=28037 GN=typA PE=4 SV=1	root (No rank) [1]	0.029364	68.155	4.808494567871094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2RCY8	GTP-binding protein OS=Streptococcus thermophilus TH1477 OX=1436725 GN=Y022_04150 PE=4 SV=1	root (No rank) [1]	0.029221	68.744	4.911674499511719	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QZD9	GTP-binding protein TypA/BipA OS=Streptococcus mitis OX=28037 GN=typA PE=4 SV=1	root (No rank) [1]	0.029364	68.141	4.808494567871094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RGV8	GTP-binding protein OS=Streptococcus gallolyticus OX=315405 GN=BN963_SGAL_00843 PE=4 SV=1	root (No rank) [1]	0.029316	68.462	4.901100158691406	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081SB65	GTP-binding protein TypA/BipA OS=Streptococcus mitis OX=28037 GN=typA PE=4 SV=1	root (No rank) [1]	0.029364	68.157	4.808494567871094	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A091BRP3	GTP-binding protein OS=Streptococcus equinus JB1 OX=1294274 GN=H702_08675 PE=4 SV=1	root (No rank) [1]	0.029268	68.563	4.903877258300781	1	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
